t,gas_price,power_price,hydrogen_price,heat_demand,local_heat_demand,supply_temperature,return_temperature,solar_thermal_heat_profile,normalized_solar_thermal_heat_profile,normalized_pv_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_supply,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_dissipation,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.Z1_heat_feedin,local_heat_grid.Z2_heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_supply,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.FW_to_NW,heat_grid.bin_excess_active,heat_grid.bin_FW_to_NW_active,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,stratified_storage.Q_dot_ST,stratified_storage.Q_dot_WP,stratified_storage.Q_dot_Z1_FW,stratified_storage.Q_dot_Z1_NW,stratified_storage.Q_dot_Z2_NW,stratified_storage.U_Z1,stratified_storage.U_Z2,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
127,70.037,113.52,189.13813527585262,111.81049999999999,2.8240681185551475,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,140.4465252762143,42.58978236397748,53.82249999999999,14.429291823014383,1.8565822388993118,70.22326263810714,70.22326263810714,-85.54659705636128,5.093185307616202,90.63978236397747,146.94826263810714,0.0,3.756582238899312,0.0,3.7565822388993118,0.0,0.0,2.8240681185551475,0.0,146.94826263810714,0.0,111.81049999999999,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0931853076162021,3.756582238899312,3.593796084308522,0.983866776854582,0.6506811872971203,4.4721217129753725,0.15616348495130888,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.593796084308522,0.0,0.0,2.8240681185551475,28.1235031442867,10.409700477083362,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
128,70.037,113.79,189.13813527585262,109.835,3.0105578264051625,80.0,55.0,0.0008846682076047,0.0008846682076047,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,134.27959109860328,40.000258911819884,51.846999999999994,13.797251250781738,1.8359912445278297,67.13979554930164,67.13979554930164,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-88.96306569251284,1.0871932193070406,90.05025891181988,143.86479554930162,0.0,3.73599124452783,0.0,3.7359912445278294,0.0,0.0,3.0105578264051625,0.0,143.86479554930162,0.0,109.835,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,1.0,0.006528851372122686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871932193070406,3.73599124452783,3.574097371425842,0.9784738973763366,0.6471146015515651,4.447608624437894,0.15530750437237562,0.0,0.0,0.0,3239.8,1.0,1.0,0.006528851372122686,3.574097371425842,0.0,0.0,3.0105578264051625,28.130031995658825,10.973240022104042,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
129,70.037,119.14,189.13813527585262,113.9445,3.1911326538110556,80.0,55.0,0.0182836236598116,0.0182836236598116,0.029,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,147.1082501737197,45.38707066916824,55.956500000000005,15.112042813216597,1.8788253074838441,73.55412508685986,73.55412508685986,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-96.36583251090573,1.0996581582624945,97.46549066916823,150.27912508685984,0.0,3.778825307483844,0.0,3.778825307483844,0.0,0.0,3.1911326538110556,0.0,150.27912508685984,0.0,113.9445,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.02842,1.0,0.1349331426094096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0996581582624945,3.778825307483844,3.615075281115223,0.989692342436245,0.6545339303905219,4.498601556528387,0.15708814329372525,0.0,0.0,0.0,3239.8,1.0,1.0,0.1349331426094096,3.615075281115223,0.0,0.0,3.1911326538110556,28.264965138268234,11.39718264940821,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
130,70.037,113.79,189.13813527585262,111.2235,3.266972828894292,80.0,55.0,0.0886052401291255,0.0886052401291255,0.045,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,138.61408267319854,41.82033145716073,53.2355,14.241487309776945,1.8504638315613924,69.30704133659927,69.30704133659927,-88.82302663845239,1.0914048187083418,89.91443145716073,146.03204133659926,0.0,3.7504638315613925,0.0,3.750463831561392,0.0,0.0,3.266972828894292,0.0,146.03204133659926,0.0,111.2235,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0441,1.0,0.6539066721529462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914048187083418,3.7504638315613925,3.587942809460568,0.9822643368375078,0.6496214121350646,4.464837894715944,0.1559091389124155,0.0,0.0,0.0,3239.8,1.0,1.0,0.6539066721529462,3.587942809460568,0.0,0.0,3.266972828894292,28.91887181042118,11.718152629974487,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
131,70.037,113.52,189.13813527585262,87.779,3.337309988400028,80.0,55.0,0.1166206399311714,0.1166206399311714,0.06,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,65.42719918699187,11.088829268292683,29.790999999999997,6.74066463414634,1.6060975609756099,32.713599593495935,32.713599593495935,-54.17733632726803,5.020292941024649,59.19762926829268,109.43859959349592,0.0,3.50609756097561,0.0,3.5060975609756095,0.0,0.0,3.337309988400028,0.0,109.43859959349592,0.0,87.779,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0588,1.0,0.860660322692045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0202929410246486,3.50609756097561,3.354165804055363,0.9182636469221838,0.6072944976771197,4.173925667828108,0.14575067944250872,0.0,0.0,0.0,3239.8,1.0,1.0,0.860660322692045,3.354165804055363,0.0,0.0,3.337309988400028,29.779532133113225,11.735008445629822,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
132,70.037,113.52,189.13813527585262,79.052,3.146762167898189,80.0,55.0,0.1926920619285957,0.1926920619285957,0.589,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.60099999999929,10.3219999999997,29.20599999999977,6.553499999999925,1.6,31.800499999999644,31.800499999999644,1.0,128.03305336668825,37.37730956848061,49.84600000000024,13.157052220137663,1.8151344590369005,64.01652668334413,64.01652668334413,-47.28270737140608,0.9938221970742297,48.27652956848031,95.81702668334377,0.0,3.415134459036898,0.0,3.4151344590368984,0.0,0.0,3.146762167898189,0.0,95.81702668334377,0.0,79.052,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.57722,1.0,1.4220674170330363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938221970742297,3.415134459036898,3.2671444589138057,0.8944399773668068,0.5915386921587897,4.065636260758213,0.14196928611810952,0.0,0.0,0.0,3239.8,1.0,1.0,1.4220674170330363,3.2671444589138057,0.0,0.0,3.146762167898189,31.201599550146263,11.855390736645438,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
133,70.037,113.52,189.13813527585262,68.2665,3.098987165487714,80.0,55.0,0.141162661797735,0.141162661797735,0.104,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.60099999999926,10.321999999999692,29.20599999999976,6.553499999999923,1.6,31.80049999999963,31.80049999999963,1.0,94.36387160378086,23.239468417761408,39.06050000000023,9.706344251615668,1.7027152386908508,47.18193580189043,47.18193580189043,-32.702280808618255,0.9611076091428398,33.6633884177611,78.98243580189006,0.0,3.3027152386908485,0.0,3.3027152386908485,0.0,0.0,3.098987165487714,0.0,78.98243580189006,0.0,68.2665,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,4.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.10192,1.0,1.0417804440672844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611076091428398,3.3027152386908485,3.1595967657747823,0.8649968482285558,0.5720664519367265,3.9318038555843446,0.13729594846481435,0.0,0.0,0.0,3239.8,1.0,1.0,1.0417804440672844,3.1595967657747823,0.0,0.0,3.098987165487714,32.24337999421355,11.916000336932505,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
134,70.037,113.52,189.13813527585262,71.61,3.1361747927528687,80.0,55.0,0.0338544908337155,0.0338544908337155,0.109,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.600999999999246,10.321999999999687,29.205999999999758,6.5534999999999215,1.6,31.800499999999623,31.800499999999623,1.0,104.80130234174212,27.62219262038806,42.40400000000024,10.776062122159761,1.7375651448822205,52.40065117087106,52.40065117087106,-35.079763504152176,2.9712491162355663,38.051012620387745,84.20115117087067,0.0,3.3375651448822183,0.0,3.337565144882218,0.0,0.0,3.1361747927528687,0.0,84.20115117087067,0.0,71.61,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.10682,1.0,0.24984614235282038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712491162355663,3.3375651448822183,3.1929365007903425,0.8741242046120097,0.5781028373785204,3.9732918391454985,0.13874468097084489,0.0,0.0,0.0,3239.8,1.0,1.0,0.24984614235282038,3.1929365007903425,0.0,0.0,3.1361747927528687,32.49322613656637,11.97276204496998,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
135,70.037,119.14,189.13813527585262,83.8105,3.185140994101184,80.0,55.0,0.0,0.0,0.052,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,142.8877009415607,43.61484302689181,54.6045,14.67948454763394,1.8647331665624347,71.44385047078035,71.44385047078035,-52.979547343500634,1.008255683391185,53.98780302689182,103.24435047078035,0.0,3.4647331665624352,0.0,3.464733166562435,0.0,0.0,3.185140994101184,0.0,103.24435047078035,0.0,83.8105,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.05096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008255683391185,3.4647331665624352,3.3145938769103798,0.9074301150520666,0.6001297315261523,4.124682341145757,0.14403113556627656,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.3145938769103798,0.0,0.0,3.185140994101184,32.49322613656637,12.102214927779174,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
136,70.037,147.22,189.13813527585262,97.569,3.287608954903479,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,95.98872062400113,23.92174984365229,39.581,9.872872785074005,1.708140504481968,47.994360312000566,47.994360312000566,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-70.92176186615754,1.0499879774947527,71.97174984365229,124.71936031200056,0.0,3.608140504481968,0.0,3.608140504481968,0.0,0.0,3.287608954903479,0.0,124.71936031200056,0.0,97.569,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0499879774947527,3.608140504481968,3.4517868615706417,0.9449891797452775,0.6249694531056117,4.295405362478534,0.1499926687453468,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.4517868615706417,0.0,0.0,3.287608954903479,32.49322613656637,12.266392834446338,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
137,70.037,153.4,189.13813527585262,105.67099999999999,3.569903748844632,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,121.28079893683551,34.542007504690424,47.68299999999999,12.465022983114444,1.7925891181988742,60.640399468417755,60.640399468417755,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-86.34330221314059,0.24870529154984258,86.59200750469043,137.36539946841776,0.0,0.8546418200530953,2.8379472981457785,3.6925891181988737,0.0,0.0,3.569903748844632,0.0,137.36539946841776,0.0,105.67099999999999,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,2.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24870529154984258,0.8546418200530953,0.8176071309151087,0.22383476239485833,0.14803332359598717,1.017430738158447,0.03552799766303692,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.8176071309151087,0.0,0.0,3.569903748844632,32.49322613656637,9.514096216516814,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
138,70.037,153.4,189.13813527585262,108.177,4.044793373013147,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,129.10379921478705,37.82692057535961,50.18900000000001,13.266791484260999,1.8187096101730247,64.55189960739352,64.55189960739352,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-83.8769205753596,2.0,85.8769205753596,141.27689960739352,0.0,0.0,3.7187096101730246,3.7187096101730246,0.0,0.0,4.044793373013147,0.0,141.27689960739352,0.0,108.177,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,4.044793373013147,32.49322613656637,5.469302843503667,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
139,70.037,153.4,189.13813527585262,109.81949999999999,4.087907471427858,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,134.231204624418,39.97994121325828,51.83149999999999,13.792292187825723,1.835829685219929,67.115602312209,67.115602312209,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-92.02994121325827,0.0,92.02994121325827,143.840602312209,0.0,0.0,3.7358296852199286,3.7358296852199286,0.0,0.0,4.087907471427858,0.0,143.840602312209,0.0,109.81949999999999,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,0.0,0.0,0.0,4.087907471427858,32.49322613656637,1.3813953720758088,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
140,70.037,147.22,189.13813527585262,108.8905,4.195991593699581,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,131.3311378813147,38.76219011882427,50.9025,13.495068350010426,1.8261465499270377,65.66556894065735,65.66556894065735,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-85.7278617577344,1.0843283610898788,86.81219011882428,142.39056894065735,0.0,3.7261465499270376,0.0,3.726146549927037,0.0,0.0,4.195991593699581,0.0,142.39056894065735,0.0,108.8905,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843283610898788,3.7261465499270376,3.5646792826798586,0.975895524980891,0.6454093926238622,4.435888749913142,0.15489825422972692,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5646792826798586,0.0,0.0,4.195991593699581,32.49322613656637,0.7500830610560856,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
141,70.037,133.18,189.13813527585262,107.30850000000001,4.0863379645155,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,126.39259580640682,36.68847404627894,49.32050000000001,12.988923988951433,1.8096570773400042,63.19629790320341,63.19629790320341,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-83.65894420895778,1.0795298373211655,84.73847404627894,139.9212979032034,0.0,3.709657077340004,0.0,3.7096570773400037,0.0,0.0,4.0863379645155,0.0,139.9212979032034,0.0,107.30850000000001,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0795298373211655,3.709657077340004,3.5489043579618635,0.971576853589049,0.6425532353728025,4.416258425404768,0.1542127764894726,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5489043579618635,0.0,0.0,4.0863379645155,32.49322613656637,0.21264945450244932,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
142,70.037,125.27,189.13813527585262,111.8585,3.8069241711665107,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,140.59636726078799,42.652701688555354,53.87050000000001,14.444648921200752,1.8570825515947467,70.29818363039399,70.29818363039399,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-85.60937078729762,5.093330901257731,90.70270168855535,147.023183630394,0.0,3.7570825515947464,0.0,3.7570825515947464,0.0,0.0,3.8069241711665107,0.0,147.023183630394,0.0,111.8585,0.0,0.0,0.0,1.0,-0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933309012577306,3.7570825515947464,3.5942747166640614,0.9839978111319576,0.6507678469355848,4.47271732332708,0.15618428326454034,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5942747166640614,0.0,0.0,3.8069241711665107,32.49322613656637,0.0,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
143,70.037,127.15,189.13813527585262,103.218,3.378984046073698,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,113.62324918351749,31.326567854909324,45.230000000000004,11.680211277882012,1.7670210548259329,56.81162459175874,56.81162459175874,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-82.30944532572718,1.06712252918215,83.37656785490933,133.53662459175874,0.0,3.667021054825933,0.0,3.6670210548259323,0.0,0.0,3.378984046073698,0.0,133.53662459175874,0.0,103.218,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06712252918215,3.667021054825933,3.508115906913217,0.960410276263935,0.6351682093074046,4.365501255745159,0.1524403702337771,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.508115906913217,0.0,0.0,3.378984046073698,32.49322613656637,0.12913186083951889,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
144,70.037,124.78,189.13813527585262,104.7065,2.866254411101642,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,118.26991155930791,33.27772232645404,46.718500000000006,12.156441291432147,1.7825359599749844,59.13495577965396,59.13495577965396,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-80.25608487778406,1.0716374486699694,81.32772232645404,135.85995577965394,0.0,3.6825359599749845,0.0,3.6825359599749845,0.0,0.0,2.866254411101642,0.0,135.85995577965394,0.0,104.7065,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0716374486699694,3.6825359599749845,3.5229584956886506,0.9644737038029724,0.6378555608043719,4.383971380922602,0.15308533459304924,0.0,0.0,0.0,3239.8,1.0,1.0,-0.0,3.5229584956886506,0.0,0.0,2.866254411101642,32.49322613656637,0.7858359454265273,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
