t,value
1807,14.064
1808,14.064
1809,14.064
1810,14.064
1811,14.064
1812,14.064
1813,14.064
1814,14.064
1815,14.064
1816,14.064
1817,14.064
1818,14.064
1819,14.064
1820,14.064
1821,14.064
1822,14.064
1823,14.064
1824,14.064
1825,13.512
1826,13.512
1827,13.512
1828,13.512
1829,13.512
1830,13.512
1831,13.512
1832,13.512
1833,13.512
1834,13.512
1835,13.512
1836,13.512
1837,13.512
1838,13.512
1839,13.512
1840,13.512
1841,13.512
1842,13.512
1843,13.512
1844,13.512
1845,13.512
1846,13.512
1847,13.512
1848,13.512
1849,13.512
1850,13.512
1851,13.512
1852,13.512
1853,13.512
1854,13.512
1855,13.512
1856,13.512
1857,13.512
1858,13.512
1859,13.512
1860,13.512
1861,13.512
1862,13.512
1863,13.512
1864,13.512
1865,13.512
1866,13.512
1867,13.512
1868,13.512
1869,13.512
1870,13.512
1871,13.512
1872,13.512
1873,13.512
1874,13.512
1875,13.512
1876,13.512
1877,13.512
1878,13.512
1879,13.512
1880,13.512
1881,13.512
1882,13.512
1883,13.512
1884,13.512
1885,13.512
1886,13.512
1887,13.512
1888,13.512
1889,13.512
1890,13.512
1891,13.512
1892,13.512
1893,13.512
1894,13.512
1895,13.512
1896,13.512
1897,13.512
1898,13.512
1899,13.512
1900,13.512
1901,13.512
1902,13.512
1903,13.512
1904,13.512
1905,13.512
1906,13.512
1907,13.512
1908,13.512
1909,13.512
1910,13.512
1911,13.512
1912,13.512
1913,13.512
1914,13.512
1915,13.512
1916,13.512
1917,13.512
1918,13.512
1919,13.512
1920,13.512
1921,13.512
1922,13.512
1923,13.512
1924,13.512
1925,13.512
1926,13.512
1927,13.512
1928,13.512
1929,13.512
1930,13.512
1931,13.512
1932,13.512
1933,13.512
1934,13.512
1935,13.512
1936,13.512
1937,13.512
1938,13.512
1939,13.512
1940,13.512
1941,13.512
1942,13.512
1943,13.512
1944,13.512
1945,13.512
1946,13.512
1947,13.512
1948,13.512
1949,13.512
1950,13.512
1951,13.512
1952,13.512
1953,13.512
1954,13.512
1955,13.512
1956,13.512
1957,13.512
1958,13.512
1959,13.512
1960,13.512
1961,13.512
1962,13.512
1963,13.512
1964,13.512
1965,13.512
1966,13.512
1967,13.512
1968,13.512
1969,13.512
1970,13.512
1971,13.512
1972,13.512
1973,13.512
1974,13.512
1975,13.512
1976,13.512
1977,13.512
1978,13.512
1979,13.512
1980,13.512
1981,13.512
1982,13.512
1983,13.512
1984,13.512
1985,13.512
1986,13.512
1987,13.512
1988,13.512
1989,13.512
1990,13.512
1991,13.512
1992,13.512
1993,12.742
1994,12.742
1995,12.742
1996,12.742
1997,12.742
1998,12.742
1999,12.742
2000,12.742
2001,12.742
2002,12.742
2003,12.742
2004,12.742
2005,12.742
2006,12.742
2007,12.742
2008,12.742
2009,12.742
2010,12.742
2011,12.742
2012,12.742
2013,12.742
2014,12.742
2015,12.742
2016,12.742
2017,12.742
2018,12.742
2019,12.742
2020,12.742
2021,12.742
2022,12.742
2023,12.742
2024,12.742
2025,12.742
2026,12.742
2027,12.742
2028,12.742
2029,12.742
2030,12.742
2031,12.742
2032,12.742
2033,12.742
2034,12.742
2035,12.742
2036,12.742
2037,12.742
2038,12.742
2039,12.742
2040,12.742
2041,12.742
2042,12.742
2043,12.742
2044,12.742
2045,12.742
2046,12.742
2047,12.742
2048,12.742
2049,12.742
2050,12.742
2051,12.742
2052,12.742
2053,12.742
2054,12.742
2055,12.742
2056,12.742
2057,12.742
2058,12.742
2059,12.742
2060,12.742
2061,12.742
2062,12.742
2063,12.742
2064,12.742
2065,12.742
2066,12.742
2067,12.742
2068,12.742
2069,12.742
2070,12.742
2071,12.742
2072,12.742
2073,12.742
2074,12.742
2075,12.742
2076,12.742
2077,12.742
2078,12.742
2079,12.742
2080,12.742
2081,12.742
2082,12.742
2083,12.742
2084,12.742
2085,12.742
2086,12.742
2087,12.742
2088,12.742
2089,12.742
2090,12.742
2091,12.742
2092,12.742
2093,12.742
2094,12.742
2095,12.742
2096,12.742
2097,12.742
2098,12.742
2099,12.742
2100,12.742
2101,12.742
2102,12.742
2103,12.742
2104,12.742
2105,12.742
2106,12.742
2107,12.742
2108,12.742
2109,12.742
2110,12.742
2111,12.742
2112,12.742
2113,12.742
2114,12.742
2115,12.742
2116,12.742
2117,12.742
2118,12.742
2119,12.742
2120,12.742
2121,12.742
2122,12.742
2123,12.742
2124,12.742
2125,12.742
2126,12.742
2127,12.742
2128,12.742
2129,12.742
2130,12.742
2131,12.742
2132,12.742
2133,12.742
2134,12.742
2135,12.742
2136,12.742
2137,12.742
2138,12.742
2139,12.742
